RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,09,20044093,010901,2,3,XX,3,49227.75000,4,65636,6563.7000000,0,0,0,3,49227.75000,72300.00,0,0,0,6572.73000,0,0,0,0,16409.25,0,1.000000,4.00,65637.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20044100,022207,1,3,XX,4,98900.40000,10,247249,24724.8000000,0,0,0,13,321423.77000,468000.00,0,0,0,42545.45000,0,0,0,0,24724.82,0,-0.810000,1.00,24724.82000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20044208,010803,3,5,XX,3,6833.85000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,2278.00,2277.95,0,-0.050000,4.00,9111.80000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,3700,0,0,0,0,0,0,0,0
,17,20044267,021701,2,6,XX,13,103660.57000,0,0,0,0,0,0,9,71764.99000,108600.00,0,0,0,9872.73000,0,0,0,0,7973.89,0,-0.020000,4.00,31895.56000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20044271,021913,3,5,XX,5,74510.20000,2,29804,2980.4100000,0,0,0,3,44706.14000,64900.00,0,0,0,5900.00000,0,0,0,0,14902.04,0,0.100000,4.00,59608.16000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20044272,021913,5,7,XX,7,104413.96000,0,0,0,0,0,0,1,14916.28000,22000.00,0,0,0,2000.00000,0,0,0,0,14916.28,0,-0.010000,6.00,89497.68000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20044334,010404,9,33,XX,120,296724.00000,0,0,0,0,0,0,37,91489.75000,123900.00,0,0,0,11263.64000,0,0,0,0,2472.70,0,-0.150000,83.00,205234.10000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20044351,021906,2,3,XX,9,286010.01000,0,0,0,0,0,0,6,190673.36000,285600.00,0,0,0,25963.64000,0,0,0,0,31778.89,0,0.020000,3.00,95336.67000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20044352,010101,3,5,XX,3,14868.57000,4,19824,1982.4800000,0,0,0,3,14868.57000,20300.00,0,0,0,1845.45000,0,0,0,0,4956.19,0,0.760000,4.00,19824.76000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20044497,010809,2,3,XX,3,21511.80000,0,0,0,0,0,0,1,7170.60000,9700.00,0,0,0,881.82000,0,0,0,0,7170.60,0,0,2.00,14341.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20044527,010809,2,3,XX,3,21511.80000,1,7171,717.0600000,0,0,0,1,7170.60000,9700.00,0,0,0,881.82000,0,0,0,0,7170.60,0,-0.400000,3.00,21511.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20044534,032903,4,5,XX,3,25600.05000,2,17066,1706.5600000,0,0,0,1,8533.35000,19900.00,0,0,0,1809.09000,0,0,-1.00,-8533.00,8533.05,0,-0.550000,3.00,25599.15000,,,,Y,Y,0,0,31,-1,-8533.000000,0,0,,G105,19900,0,0,0,0,0,0,0,0,0
,25,20044538,032506,2,3,XX,4,95208.64000,1,23802,2380.2200000,0,0,0,2,47604.33000,77200.00,0,0,0,7018.18000,0,0,0,0,23802.16,0,0.170000,3.00,71406.48000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20044608,011202,8,4,XX,4,29259.88000,4,29260,2925.9900000,0,0,0,3,21944.90000,32700.00,0,0,0,2972.73000,0,0,-1.00,-7315.00,7314.97,0,-0.100000,4.00,29259.88000,,,,Y,Y,0,0,31,-1,-7315.000000,0,0,,G105,11000,0,0,0,0,0,0,0,0,0
,37,20044665,043704,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20044682,043201,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20044698,022003,2,4,XX,5,61689.50000,10,123391,12339.1800000,0,0,0,9,111046.20000,180000.00,0,0,0,16363.64000,0,0,0,0,12339.18,0,0.780000,6.00,74035.08000,,,,Y,Y,0,3,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20044717,043201,26000,26000,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.95,0,0,0,0,R,K,SL87,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,20044861,010605,5,7,XX,7,39270.00000,2,11220,1122.0000000,0,0,0,1,5610.00000,7400.00,0,0,0,672.73000,0,0,0,0,5610.00,0,0,8.00,44880.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,20044862,010605,5,7,XX,15,160650.00000,0,0,0,2,21420,2142,3,32130.00000,41000.00,0,0,0,3727.27000,0,0,0,0,10710.00,0,0,10.00,107100.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20044863,032402,2,3,XX,3,16652.82000,3,19133,1913.3100000,0,0,0,3,17203.99000,34500.00,0,0,0,3136.36000,0,0,0,0,6193.96,0,0.050000,3.00,18581.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20044874,022005,3,4,XX,3,21942.51000,3,21942,2194.2500000,0,0,0,3,21942.50000,38100.00,0,0,0,3463.64000,0,0,0,0,7314.17,0,0.500000,3.00,21942.51000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20045007,043201,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20045052,010405,103,127,XX,34,38014.72000,0,0,0,0,0,0,16,17889.20000,32000.00,0,0,0,2909.09000,0,0,-1.00,-1118.00,1118.08,0,-0.160000,17.00,19007.36000,L,,,Y,Y,0,0,31,-1,-1118.000000,0,0,,G105,2000,0,0,0,0,0,0,0,0,0
,09,20045104,010906,2,8,XX,6,29442.72000,6,29443,2944.2700000,0,0,0,12,58885.42000,91200.00,0,0,0,8290.91000,0,0,0,0,4907.12,0,-0.300000,0,0,L,,,Y,Y,0,15,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20045107,021508,3,4,XX,3,25520.40000,8,68054,6805.4400000,0,0,0,6,51040.80000,72600.00,0,0,0,6600.00000,0,0,0,0,8506.80,0,0.400000,5.00,42534.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20045132,011103,6,34,XX,68,385984.32000,0,0,0,0,0,0,40,227049.44000,348000.00,0,0,0,31636.36000,0,0,0,0,5676.24,0,-0.160000,28.00,158934.72000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20045137,011104,2,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4628.95,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20045139,011106,3,7,XX,6,37387.62000,4,24925,2492.5100000,0,0,0,6,37387.64000,57600.00,0,0,0,5236.36000,0,0,0,0,6231.27,0,0.100000,4.00,24925.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20045175,011203,2,4,XX,2,6200.94000,4,12400,1240.0300000,0,0,0,2,6200.55000,9800.00,0,0,0,890.91000,0,0,0,0,3100.18,0,0.330000,4.00,12400.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20045176,011203,2,3,XX,3,9300.51000,8,24800,2480.0700000,0,0,0,8,24800.93000,39200.00,0,0,0,3563.64000,0,0,0,0,3100.09,0,0.690000,3.00,9300.27000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20045178,021502,4,6,XX,14,207193.56000,0,0,0,0,0,0,3,44398.61000,64300.00,0,0,0,5845.45000,0,0,0,0,14799.54,0,-0.010000,11.00,162794.94000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20045181,010801,6,30,XX,24,67714.08000,0,0,0,0,0,0,6,16928.52000,21600.00,0,0,0,1963.64000,0,0,1.00,2821.00,2821.42,0,0.420000,19.00,53606.98000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,3600,0,0,0,0,0,0,0,0
,24,20045188,032402,3,4,XX,4,26759.08000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6689.77,0,0,4.00,26759.08000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20045204,010701,5,7,XX,4,15823.00000,2,7911,791.1500000,0,0,0,4,15822.98000,20000.00,0,0,0,1818.18000,0,0,0,0,3955.75,0,0.480000,2.00,7911.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20045293,022009,2,4,XX,8,54672.00000,4,27336,2733.6000000,0,0,0,4,27336.00000,38800.00,0,0,0,3527.27000,0,0,-1.00,-6834.00,6834.00,0,0,7.00,47838.00000,,,,Y,Y,0,0,31,-1,-6834.000000,0,0,,G105,9700,0,0,0,0,0,0,0,0,0
,24,20045346,032401,1,2,XX,3,33483.21000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11161.07,0,0,3.00,33483.21000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20045372,043201,100000,100000,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20045413,022107,1,3,XX,4,115253.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28813.25,0,0,4.00,115253.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20045415,010414,16,32,XX,76,345843.32000,0,0,0,0,0,0,5,22752.88000,32500.00,0,0,0,2954.55000,0,0,0,0,4550.57,0,0.030000,71.00,323090.47000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20045418,032510,1,6,XX,9,404055.36000,4,179469,17946.9200000,0,0,0,4,179569.04000,242000.00,0,0,0,22000.00000,0,0,0,0,44883.94,0,0.140000,9.00,403955.46000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20045419,032510,2,7,XX,8,358872.40000,12,538407,53840.7500000,0,0,0,13,583214.75000,786500.00,0,0,0,71500.00000,0,0,0,0,44866.44,0,0.430000,7.00,314065.08000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20045422,032510,2,11,XX,30,1346253.60000,0,0,0,0,0,0,17,762877.07000,1028500.00,0,0,0,93500.00000,0,0,0,0,44875.12,0,0.030000,13.00,583376.56000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20045423,032510,2,6,XX,7,329573.58000,4,188823,18882.3400000,0,0,0,2,94163.88000,121000.00,0,0,0,11000.00000,0,0,1.00,47082.00,47131.51,0,0.400000,10.00,471315.10000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,60500,0,0,0,0,0,0,0,0
,01,20045438,010106,3,4,XX,4,42148.68000,6,63223,6322.3000000,3,31612,3161,5,52685.86000,66000.00,0,0,0,6000.00000,0,0,0,0,10537.17,0,0.520000,2.00,21074.34000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,51,20045443,045103,11,12,XX,11,395594.21000,3,107889,10788.9300000,0,0,0,2,71926.23000,113000.00,0,0,0,10272.73000,0,0,0,0,35963.11,0,0.340000,12.00,431557.32000,,K,S11J,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20045505,021904,3,4,XX,6,124147.92000,1,20691,2069.1300000,0,0,0,2,41382.64000,60200.00,0,0,0,5472.73000,0,0,0,0,20691.32,0,0.320000,5.00,103456.60000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20045508,021506,0,0,XX,8,411180.08000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51397.51,0,0,8.00,411180.08000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20045528,010301,2,4,XX,4,116498.72000,0,0,0,0,0,0,2,58249.35000,68400.00,0,0,0,6218.18000,0,0,0,0,29124.68,0,-0.010000,2.00,58249.36000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20045609,010802,4,16,XX,7,24077.48000,0,0,0,0,0,0,7,24077.49000,32300.00,0,0,0,2936.36000,0,0,0,0,3439.64,0,0.010000,0,0,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20045610,010802,2,16,XX,13,44792.67000,12,42249,4224.9300000,0,0,0,6,20830.46000,27900.00,0,0,0,2536.36000,0,0,0,0,3484.82,0,0.370000,19.00,66211.58000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20045611,010802,4,16,XX,37,134965.64000,0,0,0,0,0,0,21,76602.04000,99200.00,0,0,0,9018.18000,0,0,0,0,3647.72,0,-0.080000,16.00,58363.52000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20045615,032510,1,2,XX,5,211609.15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42321.83,0,0,5.00,211609.15000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20045621,032510,1,2,XX,5,212412.85000,4,169931,16993.0300000,0,0,0,6,254895.44000,345600.00,0,0,0,31418.18000,0,0,0,0,42482.57,0,-0.700000,3.00,127447.71000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20045623,010908,2,4,XX,9,47424.06000,6,31614,3161.3400000,0,0,0,8,42154.05000,65600.00,0,0,0,5963.64000,0,0,-1.00,-5269.00,5269.01,0,-0.950000,6.00,31614.06000,,,,Y,Y,0,0,31,-1,-5269.000000,0,0,,G105,8200,0,0,0,0,0,0,0,0,0
,04,20045673,010414,7,31,XX,35,168098.35000,24,115260,11526.0000000,0,0,0,42,201715.08000,289800.00,0,0,0,26345.45000,0,0,1.00,4803.00,4802.57,0,-0.010000,18.00,86446.26000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,6900,0,0,0,0,0,0,0,0
,04,20045674,010414,7,34,XX,25,119834.00000,72,345703,34570.3200000,0,0,0,61,292705.94000,420900.00,0,0,0,38263.64000,0,0,-3.00,-14379.00,4801.55,0,-0.910000,33.00,158451.15000,S,,,Y,Y,0,0,31,-3,-14379.000000,0,0,,G105,20700,0,0,0,0,0,0,0,0,0
,26,20045738,032604,3,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,R,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20045784,010904,2,9,XX,22,181271.64000,14,117636,11763.6400000,0,0,0,28,231469.96000,366900.00,0,0,0,33354.55000,0,0,0,0,8429.76,0,0.400000,8.00,67438.08000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20045790,032410,19,24,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5716.47,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,20045854,010502,19,39,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,N,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20045887,022007,2,3,XX,3,24229.20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8076.40,0,0,3.00,24229.20000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20045904,054004,6,12,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20045906,054004,6,12,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20045924,021904,2,4,XX,7,155593.41000,4,88908,8890.8400000,0,0,0,6,133365.51000,207000.00,0,0,0,18818.18000,0,0,0,0,22227.28,0,0.500000,5.00,111136.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20045925,010304,1,2,XX,3,365817.72000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121939.24,0,0,3.00,365817.72000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20045931,010415,4,8,XX,7,17350.20000,0,0,0,0,0,0,2,4957.20000,7000.00,0,0,0,636.36000,0,0,-1.00,-2479.00,2478.60,0,0.400000,4.00,9914.40000,,,,Y,Y,0,0,31,-1,-2479.000000,0,0,,G105,3500,0,0,0,0,0,0,0,0,0
,04,20045982,010415,4,7,XX,5,12393.00000,0,0,0,0,0,0,2,4957.20000,7000.00,0,0,0,636.36000,0,0,0,0,2478.60,0,0,3.00,7435.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20045995,010413,5,9,XX,6,25373.10000,8,33826,3382.6900000,0,0,0,9,38057.75000,50400.00,0,0,0,4581.82000,0,0,0,0,4228.45,0,0.900000,5.00,21142.25000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20046056,021502,2,4,XX,6,172567.32000,8,230090,23008.9800000,0,0,0,10,287612.20000,390200.00,0,0,0,35472.73000,0,0,0,0,28761.22,0,-0.240000,4.00,115044.88000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20046081,010106,5,10,XX,28,268986.20000,5,49281,4928.1200000,0,0,0,27,259946.74000,364500.00,0,0,0,33136.36000,0,0,0,0,9720.10,0,0.140000,6.00,58320.60000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20046106,043704,1,28,XX,1,3477.18000,77,267743,26774.2900000,3,10431,1044,74,257311.32000,370000.00,0,0,0,33636.36000,0,0,0,0,3477.18,0,-0.680000,1.00,3477.18000,,,,Y,Y,0,7,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20046107,043704,1,16,XX,0,0,1,3477,347.7200000,0,0,0,1,3477.18000,5000.00,0,0,0,454.55000,0,0,0,0,3477.18,0,0.180000,0,0,,,,Y,Y,0,31,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20046176,021907,3,4,XX,4,84284.24000,3,64107,6410.7000000,0,0,0,4,84780.80000,120400.00,0,0,0,10945.45000,0,0,0,0,21203.48,0,-0.000000,3.00,63610.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20046210,022207,2,3,XX,4,96302.00000,3,72675,7267.6200000,0,0,0,5,120602.36000,167000.00,0,0,0,15181.82000,0,0,0,0,24187.93,0,1.220000,2.00,48375.86000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20046211,022005,3,7,XX,4,37984.32000,4,37985,3798.4800000,0,0,0,2,18992.22000,27800.00,0,0,0,2527.27000,0,0,0,0,9496.14,0,-0.260000,6.00,56976.84000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20046279,011402,10,20,XX,11,294855.99000,0,0,0,0,0,0,4,107220.35000,121400.00,0,0,0,0,0,0,0,0,26805.09,0,-0.010000,7.00,187635.63000,T,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20046314,010402,8,12,XX,13,61478.30000,4,18916,1891.6400000,0,0,0,6,28374.59000,39600.00,0,0,0,3600.00000,0,0,4.00,18916.00,4729.10,0,0.790000,15.00,70936.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,28800,0,0,0,0,0,0,0,0
,04,20046315,010402,10,22,XX,10,47297.80000,36,170247,17024.7300000,0,0,0,26,122962.28000,175900.00,0,0,0,15990.91000,0,0,-2.00,-9458.00,4729.13,0,-0.180000,18.00,85124.34000,,,,Y,Y,0,0,31,-2,-9458.000000,0,0,,G105,14400,0,0,0,0,0,0,0,0,0
,08,20046317,010808,2,5,XX,4,15191.36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00,-3798.00,3797.84,0,0.160000,3.00,11393.52000,,,,0,Y,0,0,31,-1,-3798.000000,0,0,,G105,5200,0,0,0,0,0,0,0,0,0
,08,20046318,010808,2,5,XX,3,11380.62000,0,0,0,0,0,0,1,3793.54000,5200.00,0,0,0,472.73000,0,0,0,0,3793.54,0,-0.000000,2.00,7587.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20046319,010416,6,17,XX,61,239719.63000,0,0,0,0,0,0,15,58947.39000,97500.00,0,0,0,8863.64000,0,0,3.00,11790.00,3929.83,0,-0.570000,49.00,192561.67000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,19500,0,0,0,0,0,0,0,0
,02,20046341,010205,2,3,XX,4,275286.52000,0,0,0,0,0,0,1,68821.63000,78500.00,0,0,0,7136.36000,0,0,0,0,68821.63,0,0.000000,3.00,206464.89000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20046368,010911,0,21,XX,0,0,100,1715455,171545.4600000,0,0,0,3,51463.64000,76500.00,0,0,0,6954.55000,0,0,0,0,17154.55,0,-0.010000,97.00,1663991.35000,J,,,Y,Y,0,23,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20046409,010414,10,22,XX,8,26305.04000,24,78916,7891.5100000,0,0,0,27,88779.48000,135000.00,0,0,0,12272.73000,0,0,5.00,16440.00,3288.13,0,-0.260000,10.00,32881.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,25000,0,0,0,0,0,0,0,0
,11,20046434,011101,3,15,XX,4,11070.52000,24,66288,6628.8300000,0,0,0,13,35923.69000,54700.00,0,0,0,4972.73000,0,0,0,0,2762.34,0,0.270000,15.00,41435.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20046527,022009,2,4,XX,3,57907.80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19302.60,0,0,3.00,57907.80000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20046548,022102,1,4,XX,6,92394.24000,3,49878,4987.8000000,0,0,0,3,47117.34000,61100.00,0,0,0,5554.55000,0,0,0,0,15859.15,0,0.000000,6.00,95154.90000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20046593,044402,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21610.09,0,0,0,0,N,K,SF4O,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20046660,021813,2,3,XX,3,79003.62000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26334.54,0,0,3.00,79003.62000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20046661,021813,1,2,XX,3,79003.65000,0,0,0,0,0,0,1,26334.55000,37500.00,0,0,0,3409.09000,0,0,0,0,26334.55,0,-0.010000,2.00,52669.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20046688,021811,3,5,XX,6,156341.04000,0,0,0,0,0,0,2,52113.67000,79400.00,0,0,0,7218.18000,0,0,0,0,26056.84,0,-0.010000,4.00,104227.36000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20046690,021811,2,3,XX,2,50980.96000,3,81246,8124.7000000,0,0,0,3,78427.02000,119400.00,0,0,0,10854.55000,0,0,0,0,26666.65,0,-466.640000,2.00,53333.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20046732,032902,2,72,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5814.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20046757,011107,1,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,J,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20046772,044402,1,2,XX,0,0,2,73255,7325.4600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36627.28,0,-0.440000,2.00,73254.56000,,K,SF4O,0,Y,0,20,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20046773,044402,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36627.64,0,0,0,0,T,K,SF4O,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20046794,011403,5,27,XX,7,155384.11000,50,1109760,0,0,0,0,41,910020.93000,1037300.00,0,0,0,0,0,0,0,0,22195.20,0,0.020000,16.00,355123.20000,T,,,T,C,0,7,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
