RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,03,10013572,010304,0,3,XX,3,244215.84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81405.28,0,0,3.00,244215.84000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10013575,010304,0,3,XX,3,244215.84000,1,81405,8140.5300000,0,0,0,2,162810.56000,182900.00,0,0,0,16627.27000,0,0,0,0,81405.28,0,0.280000,2.00,162810.56000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,10013693,032704,3,3,XX,3,121833.39000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40611.13,0,0,3.00,121833.39000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,10013738,043704,49,21,XX,2,21420.00000,12,128520,12852.0000000,5,53550,5355,6,64259.98000,90000.00,0,0,0,8181.82000,0,0,0,0,10710.00,0,-0.020000,3.00,32130.00000,,K,SCME,Y,Y,0,11,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,10013741,043704,49,21,XX,2,21420.00000,5,53550,5355.0000000,7,74970,7497,0,0,0,0,0,0,0,0,0,0,0,10710.00,0,0,0,0,,K,SCME,0,Y,0,21,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10013821,010702,3,6,XX,4,6134.28000,1,1534,153.3600000,0,0,0,1,1533.57000,2900.00,0,0,0,263.64000,0,0,-1.00,-1534.00,1533.57,0,0,3.00,4600.71000,,,,Y,Y,0,0,31,-1,-1534.000000,0,0,,G105,2900,0,0,0,0,0,0,0,0,0
,12,10013885,011207,6,6,XX,7,56989.59000,10,81400,8139.9600000,0,0,0,12,97688.49000,154800.00,0,0,0,14072.73000,0,0,0,0,8140.15,0,-0.350000,5.00,40700.75000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10014035,032402,3,4,XX,6,106880.70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17813.45,0,0,6.00,106880.70000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10014036,032403,4,4,XX,2,26950.56000,6,80900,8089.9600000,0,0,0,4,53897.65000,84000.00,0,0,0,7636.36000,0,0,-1.00,-13474.00,13492.66,0,-0.930000,3.00,40477.98000,,,,Y,Y,0,1,31,-1,-13474.000000,0,0,,G105,20000,0,0,0,0,0,0,0,0,0
,29,10014129,032903,2,3,XX,4,40277.48000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10069.37,0,0,4.00,40277.48000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,10014168,022002,2,9,XX,26,429428.22000,0,0,0,0,0,0,2,33032.95000,45800.00,0,0,0,4163.64000,0,0,0,0,16516.47,0,0.010000,24.00,396395.28000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,10014260,022109,4,4,XX,5,57930.20000,2,25466,2546.6000000,0,0,0,1,11586.04000,18800.00,0,0,0,1709.09000,0,0,0,0,11968.35,0,-0.060000,6.00,71810.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,10014263,022109,3,8,XX,27,392027.31000,0,0,0,0,0,0,3,43558.58000,69000.00,1,14520.00000,23000.00,4181.73000,0,0,-1.00,-14520.00,14519.53,0,-0.010000,24.00,348468.72000,L,,,Y,Y,0,0,31,-1,-14520.000000,0,0,,G105,23000,0,0,0,0,0,0,0,0,0
,08,10014292,010802,4,26,XX,18,62526.60000,24,85344,8534.4300000,0,0,0,29,101948.09000,142100.00,0,0,0,12918.18000,0,0,-1.00,-3474.00,3537.43,0,0.650000,12.00,42449.16000,,,,Y,Y,0,0,31,-1,-3474.000000,0,0,,G105,4900,0,0,0,0,0,0,0,0,0
,08,10014293,010802,4,26,XX,17,59212.02000,24,85344,8534.4300000,0,0,0,22,77327.68000,107800.00,0,0,0,9800.00000,0,0,2.00,6966.00,3533.09,0,0.550000,21.00,74194.89000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,9800,0,0,0,0,0,0,0,0
,04,10014404,010402,4,14,XX,48,355327.68000,0,0,0,0,0,0,18,133247.93000,189000.00,0,0,0,17181.82000,0,0,2.00,14806.00,7402.66,0,-0.630000,32.00,236885.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,21000,0,0,0,0,0,0,0,0
,14,10014526,011402,0,20,XX,7,160650.00000,0,0,0,0,0,0,1,22950.00000,25500.00,0,0,0,0,0,0,0,0,22950.00,0,0,6.00,137700.00000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,10014528,011402,0,20,XX,10,229090.10000,0,0,0,0,0,0,1,22909.01000,26000.00,0,0,0,0,0,0,0,0,22909.01,0,-0.000000,9.00,206181.09000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,10014567,022010,3,7,XX,6,49653.00000,12,99144,9914.4000000,0,0,0,7,57888.00000,81900.00,0,0,0,7445.45000,0,0,0,0,8264.45,0,-0.050000,11.00,90908.95000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10014740,032505,4,4,XX,8,51097.12000,0,0,0,0,0,0,3,19161.43000,32700.00,0,0,0,2972.73000,0,0,0,0,6387.14,0,0.010000,5.00,31935.70000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10014741,032505,7,4,XX,15,95601.90000,0,0,0,0,0,0,5,31867.30000,54500.00,0,0,0,4954.55000,0,0,0,0,6373.46,0,-0.010000,10.00,63734.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10014778,021810,1,3,XX,3,57249.18000,1,18885,1888.5400000,0,0,0,0,0,0,0,0,0,0,0,0,-1.00,-19083.00,19017.17,0,0.330000,3.00,57051.51000,,,,0,Y,0,0,31,-1,-19083.000000,0,0,,G105,27500,0,0,0,0,0,0,0,0,0
,02,10015124,010201,5,9,XX,6,39550.50000,10,67300,6729.9600000,0,0,0,12,79792.05000,99600.00,0,0,0,9054.55000,0,0,0,0,6764.51,0,-0.410000,4.00,27058.04000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10015149,032901,2,3,XX,3,39573.63000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13191.21,0,0,3.00,39573.63000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10015314,032404,0,7,XX,5,22260.50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4452.10,0,0,5.00,22260.50000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,10015367,043101,5000,5000,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10015436,032404,2,3,XX,3,41602.29000,1,14187,1418.7300000,0,0,0,1,13867.43000,19900.00,0,0,0,1809.09000,0,0,0,0,13974.05,0,0.290000,3.00,41922.15000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10015438,032404,2,3,XX,3,76293.90000,2,53596,5359.6400000,0,0,0,2,51318.24000,72000.00,0,0,0,6545.45000,0,0,0,0,26190.68,0,0.380000,3.00,78572.04000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10015461,021801,2,3,XX,4,89004.80000,7,155784,15578.3100000,0,0,0,7,155769.02000,221900.00,0,0,0,20172.73000,0,0,0,0,22254.74,0,-0.820000,4.00,89018.96000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10015526,022202,2,3,XX,3,103799.79000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34599.93,0,0,3.00,103799.79000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10015532,010405,3,31,XX,24,36873.36000,120,184366,18436.6200000,0,0,0,24,36873.24000,67200.00,0,0,0,6109.09000,0,0,0,0,1536.39,0,0.680000,120.00,184366.80000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,36,10015550,043604,23,6,XX,6,34043.76000,12,70992,7099.2000000,1,5916,592,10,58070.80000,77200.00,0,0,0,7018.18000,0,0,0,0,5881.42,0,120.980000,7.00,41169.94000,,,,Y,Y,5916,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10015646,021704,2,3,XX,3,53703.00000,3,53703,5370.3000000,0,0,0,3,53703.00000,74900.00,0,0,0,6809.09000,0,0,0,0,17901.00,0,0,3.00,53703.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10015650,010304,0,3,XX,6,491354.64000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81892.44,0,0,6.00,491354.64000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10015651,010304,2,3,XX,3,127444.50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42481.50,0,0,3.00,127444.50000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10015652,010304,0,3,XX,3,249784.38000,4,333029,33302.9700000,0,0,0,2,166520.51000,185600.00,0,0,0,16872.73000,0,0,0,0,83258.72,0,0.730000,5.00,416293.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10015653,010304,0,3,XX,6,263130.90000,2,87693,8769.3300000,0,0,0,4,175420.62000,199600.00,0,0,0,18145.45000,0,0,0,0,43850.89,0,0.280000,4.00,175403.56000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10015683,021501,2,3,XX,3,64805.73000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21601.91,0,0,3.00,64805.73000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10015684,021511,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11701.44,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10015694,011204,2,3,XX,3,8623.26000,2,5746,574.6700000,0,0,0,3,8622.30000,12900.00,0,0,0,1172.73000,0,0,0,0,2873.82,0,0.680000,2.00,5747.64000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10015698,011203,3,10,XX,96,808352.64000,0,0,0,0,0,0,4,33681.35000,49500.00,0,0,0,4500.00000,0,0,-10.00,-84200.00,8420.34,0,-3.410000,82.00,690467.88000,,,,Y,Y,0,0,31,-10,-84200.000000,0,0,,G105,135000,0,0,0,0,0,0,0,0,0
,03,10015861,010304,0,4,XX,3,60139.83000,4,80186,8018.6400000,0,0,0,3,60139.83000,70200.00,0,0,0,6381.82000,0,0,0,0,20046.61,0,0.440000,4.00,80186.44000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10015954,010801,4,45,XX,17,36532.32000,40,85958,8595.8500000,0,0,0,24,51575.03000,69800.00,0,0,0,6345.73000,0,0,-3.00,-6447.00,2148.96,0,0.510000,30.00,64468.80000,,,,Y,Y,0,0,31,-3,-6447.000000,0,0,,G105,8700,0,0,0,0,0,0,0,0,0
,07,10016026,010707,3,5,XX,4,60736.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15184.00,0,0,4.00,60736.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10016064,021801,2,3,XX,4,88782.88000,4,89019,8901.8900000,0,0,0,6,133292.35000,190200.00,0,0,0,17290.91000,0,0,0,0,22254.74,0,-0.050000,2.00,44509.48000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,10016079,021905,8,8,XX,27,88355.34000,0,0,0,0,0,0,9,29451.74000,42300.00,0,0,0,3845.45000,0,0,-2.00,-6544.00,3272.42,0,-0.890000,16.00,52358.72000,S,,,Y,Y,0,0,31,-2,-6544.000000,0,0,,G105,9400,0,0,0,0,0,0,0,0,0
,09,10016147,010910,4,5,XX,3,23979.78000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7993.26,0,0,3.00,23979.78000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10016170,011103,10,28,XX,33,199879.68000,24,145838,14583.7600000,0,0,0,6,36341.77000,51000.00,0,0,0,4636.36000,0,0,3.00,18171.00,6065.68,0,-0.190000,54.00,327546.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,25200,0,0,0,0,0,0,0,0
,27,10016209,032706,0,3,XX,3,104253.45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34751.15,0,0,3.00,104253.45000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10016327,022206,2,3,XX,4,68118.12000,2,34044,3404.3000000,0,0,0,3,51083.07000,72300.00,0,0,0,6572.73000,0,0,0,0,17026.02,0,-0.990000,3.00,51078.06000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,10016508,054004,0,2,XX,2,2.04000,44,44,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,1.02,0,0,2.00,2.04000,Z,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,10016509,054004,0,2,XX,1,1.02000,34,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,1.02,0,0,1.00,1.02000,Z,,,0,N,0,5,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10016520,010808,3,7,XX,7,29423.10000,6,26494,2649.3300000,0,0,0,9,38321.13000,52200.00,0,0,0,4745.45000,0,0,0,0,4398.82,0,-0.700000,4.00,17595.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10016646,010705,2,14,XX,19,234321.87000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12332.73,0,0,19.00,234321.87000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10016650,011102,4,4,XX,8,77839.60000,0,0,0,0,0,0,3,29189.85000,45000.00,0,0,0,4090.91000,0,0,0,0,9729.95,0,-0.000000,5.00,48649.75000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10016718,010709,3,6,XX,3,12641.97000,4,16856,1685.6000000,0,0,0,3,12641.97000,19500.00,0,0,0,1772.73000,0,0,0,0,4213.99,0,-0.040000,4.00,16855.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10016719,010709,6,6,XX,4,16752.72000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4188.18,0,0,4.00,16752.72000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10016755,021501,4,2,XX,3,26851.86000,4,35776,3577.6500000,0,0,0,4,35793.09000,52400.00,0,0,0,4763.64000,0,0,0,0,8945.08,0,0.470000,3.00,26835.24000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10016785,021702,2,5,XX,1,8205.27000,2,16721,1672.0600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308.62,0,-0.410000,3.00,24925.86000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10016793,010709,4,6,XX,3,12641.97000,1,4214,421.4000000,0,0,0,1,4213.99000,6500.00,0,0,0,590.91000,0,0,0,0,4213.99,0,-0.010000,3.00,12641.97000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10017154,010705,4,6,XX,3,28911.18000,6,58560,5855.9700000,0,0,0,5,48185.29000,57500.00,0,0,0,5227.27000,0,0,0,0,9821.41,0,-0.260000,4.00,39285.64000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,51,10017288,045103,0,12,XX,13,518881.87000,6,239484,23948.4000000,5,199570,19957,2,79827.98000,119500.00,0,0,0,10863.64000,0,0,0,0,39913.99,0,-0.010000,12.00,478967.88000,,K,S11J,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10017484,011101,2,3,XX,3,31872.96000,1,10624,1062.4300000,0,0,0,1,10624.32000,14900.00,0,0,0,1354.55000,0,0,0,0,10624.32,0,0.320000,3.00,31872.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10017675,011101,6,6,XX,4,11039.56000,9,24828,2482.7700000,0,0,0,8,22074.49000,34400.00,0,0,0,3127.27000,0,0,1.00,2760.00,2758.78,0,-0.390000,6.00,16552.68000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,4300,0,0,0,0,0,0,0,0
,02,10017884,010205,3,3,XX,3,78199.35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26066.45,0,0,3.00,78199.35000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10018081,021702,6,10,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6410.94,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,10018154,043705,75,76,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,10018962,022110,3,4,XX,8,81255.76000,4,40556,4055.6100000,0,0,0,4,40617.72000,59600.00,0,0,0,5418.18000,0,0,0,0,10149.26,0,0.040000,8.00,81194.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10019114,032506,2,5,XX,6,149309.10000,0,0,0,0,0,0,3,74654.55000,115500.00,0,0,0,10500.00000,0,0,0,0,24884.85,0,0.000000,3.00,74654.55000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,10019118,021913,2,5,XX,4,56458.00000,0,0,0,0,0,0,1,14114.51000,20800.00,0,0,0,1890.91000,0,0,0,0,14114.50,0,0.010000,3.00,42343.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,10019138,043101,1000,1000,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10019363,011101,1,7,XX,0,0,18,966700,96670.0500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53705.58,0,0.440000,18.00,966700.44000,J,,,0,Y,0,22,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10019513,021809,2,3,XX,3,86020.77000,3,85344,8534.4900000,0,0,0,2,57276.10000,83600.00,0,0,0,7600.00000,0,0,0,0,28522.39,0,0.890000,4.00,114089.56000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10019614,010401,5,30,XX,16,36736.64000,20,45854,4585.4100000,0,0,0,13,29848.46000,41600.00,0,0,0,3781.82000,0,0,0,0,2293.14,0,0.040000,23.00,52742.22000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10019615,010401,5,20,XX,9,20634.39000,10,22927,2292.7100000,0,0,0,7,16048.94000,22400.00,0,0,0,2036.36000,0,0,0,0,2292.71,0,0.070000,12.00,27512.52000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10019695,010301,0,3,XX,5,114536.35000,19,435172,43516.9800000,0,0,0,18,412283.90000,468000.00,0,0,0,42546.18000,0,0,0,0,22903.71,0,-2.190000,6.00,137422.26000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10019696,010301,0,3,XX,3,66773.19000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22257.73,0,0,3.00,66773.19000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10019698,010301,0,3,XX,3,255702.63000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85234.21,0,0,3.00,255702.63000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,10019725,021601,0,4,XX,12,199391.28000,0,0,0,0,0,0,1,16615.94000,25300.00,0,0,0,2300.00000,0,0,0,0,16615.94,0,0.000000,11.00,182775.34000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,51,10019884,045103,0,14,XX,10,329239.80000,6,197544,19754.3900000,1,32924,3292,1,32923.98000,51500.00,0,0,0,4681.82000,0,0,0,0,32923.98,0,-0.100000,14.00,460935.72000,,K,S11J,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10020147,010205,2,3,XX,3,111083.85000,2,73996,7399.6300000,0,0,0,2,74045.98000,84800.00,0,0,0,7709.09000,0,0,0,0,37011.40,0,0.330000,3.00,111034.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10020193,010304,2,3,XX,3,190212.99000,2,126502,12650.2400000,0,0,0,2,126757.63000,145000.00,0,0,0,13181.82000,0,0,0,0,63319.27,0,0.450000,3.00,189957.81000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,36,10020713,043602,6,12,XX,0,0,12,174170,17416.9100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14514.09,0,-0.920000,12.00,174169.08000,,,,0,Y,0,28,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10020784,010705,3,8,XX,7,51948.61000,4,31297,3129.7500000,0,0,0,7,52486.14000,68200.00,0,0,0,6200.00000,0,0,0,0,7689.99,0,0.490000,4.00,30759.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10020940,010301,1,2,XX,3,394297.77000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131432.59,0,0,3.00,394297.77000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,36,10021003,043602,6,12,XX,0,0,12,174170,17416.9100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14514.09,0,-0.920000,12.00,174169.08000,,,,0,Y,0,28,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,10021010,010502,8,153,XX,1,12138.00000,120,1456560,0,0,0,0,80,971040.00000,1000000.00,0,0,0,0,0,0,0,0,12138.00,0,0,41.00,497658.00000,,,,T,N,0,8,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10021069,021809,2,3,XX,4,114309.00000,0,0,0,0,0,0,1,28577.25000,41500.00,0,0,0,3772.73000,0,0,0,0,28577.25,0,-0.000000,3.00,85731.75000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10021949,010302,3,5,XX,19,268061.69000,0,0,0,0,0,0,3,42325.53000,56400.00,0,0,0,5127.27000,0,0,0,0,14108.51,0,-0.000000,16.00,225736.16000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10022118,010703,6,21,XX,20,50069.80000,18,44982,4498.2000000,0,0,0,0,0,0,0,0,0,0,0,0,-2.00,-5006.00,2501.25,0,-0.800000,36.00,90045.00000,,,,0,Y,0,0,31,-2,-5006.000000,0,0,,G105,7400,0,0,0,0,0,0,0,0,0
,03,10022197,010302,3,9,XX,12,71735.76000,6,35850,3585.0200000,0,0,0,9,53797.70000,69300.00,0,0,0,6300.00000,0,0,0,0,5976.48,0,0.260000,9.00,53788.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10022248,010909,2,3,XX,3,22886.55000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7628.85,0,0,3.00,22886.55000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10022402,032901,2,4,XX,3,26016.12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8672.04,0,0,3.00,26016.12000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10022534,010705,3,16,XX,24,415637.28000,0,0,0,0,0,0,1,17318.22000,20300.00,0,0,0,1845.45000,0,0,1.00,17318.00,17318.22,0,0.220000,24.00,415637.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,21000,0,0,0,0,0,0,0,0
,01,10022742,010101,4,7,XX,7,34629.00000,8,39576,3957.6000000,0,0,0,6,29682.00000,41400.00,0,0,0,3763.64000,0,0,0,0,4947.00,0,0,9.00,44523.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10023002,022207,5,6,XX,14,108792.46000,0,0,0,0,0,0,8,62167.16000,92000.00,0,0,0,8363.64000,0,0,0,0,7770.89,0,0.040000,6.00,46625.34000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10023003,022207,3,5,XX,3,23329.17000,6,46590,4658.9800000,0,0,0,6,46618.62000,69000.00,0,0,0,6272.27000,0,0,0,0,7766.80,0,-0.150000,3.00,23300.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10023206,021509,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
